1.926405811519274133e-02 6.496366242841907120e-03 -2.999521378384446477e-02 -1.630686130364663103e-02 5.095154807825918314e-03 -1.579732144738067029e-02 -4.337837090875790169e-03 -2.798339373390234044e-02 -1.191303893726241084e-02 -3.092819420574242917e-02
-2.273347339563207975e-02 -8.312838869678720877e-03 2.261886437125969554e-02 2.853248542007645258e-02 2.959899949507626207e-02 -3.378701593569592709e-02 -1.110622522876800015e-02 -8.973374698818630674e-03 2.007825870489993170e-02 2.260264390945714366e-02
6.507017503347183734e-03 -5.141518161174212301e-03 -1.245272716836111912e-03 -1.263435161736327708e-02 -5.878643355606942567e-03 2.356355588259370637e-02 4.288384977331340109e-02 -1.915318534444973228e-02 -1.880848460241782427e-02 2.435553333112681906e-02
7.577367028657942122e-03 1.487640824234681865e-02 -7.227754223035126255e-03 -2.916587613658659303e-02 -1.895781750663962442e-02 1.855631405871433631e-02 -1.147411011478906978e-02 -4.807747638324936547e-03 -1.361449813421429164e-02 -2.289065468025943805e-03
-9.986749736133013547e-03 8.796389814145514838e-03 1.828751079131870098e-03 -1.223192579479788315e-02 1.385139200784936409e-02 3.332258865708002948e-02 3.439139008616236975e-03 3.755812755631283972e-03 -1.666407602331029802e-02 1.585666094887443894e-02
1.230875958500653351e-02 -7.061410473723205581e-04 5.267730816174208061e-03 2.237498813826238955e-02 1.792178815581421669e-02 -2.248028615967066421e-03 -7.894122412221423824e-04 2.756699261514379898e-02 -2.402392651243999769e-02 2.667383387915282528e-03
3.155269032052535755e-02 -1.945260025110455079e-02 3.580854291525960992e-02 9.590100853795343293e-04 5.598938207371562115e-03 -1.998883285485770697e-02 -9.088838812419016951e-04 1.424844421418092894e-02 -3.833950841258267073e-03 -4.639869746677352524e-02
-7.399243975150135780e-03 1.091243786439323633e-02 8.342385043712711307e-03 1.974926194271447999e-02 2.969142265061591041e-02 -2.206578864393571662e-02 -4.646837332387294787e-03 1.813036089056154973e-02 4.625629241062170771e-02 -1.437471283626609586e-02
3.373881215880790256e-03 1.598517065911772908e-02 -3.743833879734226322e-02 -7.622452637093310446e-03 -2.859334005775221715e-03 -3.009763899030884395e-03 2.250164677240068870e-02 2.188187260850561755e-02 7.519605893132346895e-04 1.030346981264480995e-02
1.981324399314704152e-02 -3.410932534871664867e-02 8.572021019217307414e-03 -3.332276708632107148e-02 5.475739781643750893e-03 1.319587137232329510e-02 8.851363246169294914e-04 -2.062873742919116293e-02 -1.562291611957594521e-02 1.658729240332503657e-02
-1.587185447307868161e-02 6.075733542226513517e-03 -5.426243600376002250e-03 -7.740242720142308241e-03 8.201910233119521706e-03 1.034016087440749014e-02 2.667007206862674618e-02 -9.661956028068801813e-03 5.522846704845759541e-02 -1.085904378556895469e-04
-9.443895883450631121e-03 -5.073257847654636006e-03 -2.807904695187301777e-02 -9.912652353831060900e-03 -9.698918949208540710e-04 -1.753873590647533551e-02 4.452715403156361912e-03 1.055891843500664055e-03 1.025405996827080495e-02 2.550566165562300272e-02
1.375338483400607645e-02 -5.701819714711824777e-03 4.333117742953065260e-02 -2.151760066820607512e-02 8.032884191778702845e-03 1.929710762297923501e-02 1.182052300353365198e-02 9.245533349811210170e-04 -1.372048357457698875e-02 8.504112329334015440e-04
-1.153876182906825310e-02 1.677938729098618978e-02 -5.795694736111017733e-04 2.598963982694027161e-02 -3.377620029628216562e-03 -7.432326516303262680e-03 -2.648947146621663876e-02 2.152812783592715842e-02 1.036848405462833037e-02 4.650196897377035198e-03
-3.804605050767282531e-02 3.004055785735571318e-02 -3.635379135671784612e-02 -1.495799752149946059e-02 1.440220893594562146e-03 1.284200446472155872e-02 -1.346529187357833543e-02 1.326459343821895405e-02 1.722268597219919761e-02 -3.682491729873083736e-02
-3.151937139871884702e-02 5.254501020214675600e-04 8.904160431083709901e-03 -1.986563047743064928e-02 4.809918478076085496e-02 2.162755459386373543e-04 2.675181699099302753e-03 8.039368120068050849e-03 4.592441987096999682e-03 1.374180847615633517e-03
-6.813857622558867726e-03 -8.390880231778702000e-03 -1.093237853837034264e-02 1.578283457187033487e-02 2.741150562950983582e-02 1.421496456512228238e-02 -2.082619931352773946e-03 2.302294888379336976e-03 4.956292074245850950e-03 -1.370766587177469666e-02
8.776626557790255870e-03 -2.621643776958665004e-02 2.559183496800932281e-02 -2.581203113764606039e-02 -1.336995018854145005e-02 3.233566303019887178e-03 -1.695507086326765792e-02 -1.680092826329939240e-02 1.409169110714502543e-02 8.019287243166682913e-03
-3.785596541167504658e-02 -2.742069896763686676e-02 -2.229908327340577451e-02 4.156166757733142925e-03 8.350727194787119223e-03 -4.069444894181994260e-03 -6.078379910842151776e-03 4.847631481007302380e-03 4.481469683477315447e-02 -1.306524688399541417e-02
-2.612401189190335579e-02 -2.017747145519537683e-02 2.772073988392341828e-02 7.600255148323691208e-03 -1.141753869292777036e-02 1.902395117933986662e-03 -1.188913189403280335e-02 2.146976540742965081e-02 -9.941849759165134401e-03 -3.422659860586940717e-02
7.562790312247188833e-03 6.028917252360648177e-04 1.929812039828551762e-02 8.703500994193088397e-03 1.629830388382979764e-02 5.467521220571301167e-03 1.964540418958179643e-03 3.263644738419525099e-02 1.044554134108542989e-02 2.165717024451705927e-02
-1.692646257642854007e-02 -8.632702825178389938e-03 -2.113247147037316739e-02 9.556477447929478085e-04 7.965227198994716609e-03 1.134045581259025132e-02 3.342511393379676149e-02 -8.284103863245809163e-03 2.186710999974962252e-02 -1.257251243546875924e-02
1.593506284450722094e-02 -9.164070152807061997e-03 -3.483460190270169267e-03 -1.819562607834556908e-02 2.378883964115314012e-02 7.802817006878029482e-03 3.381600559199410966e-02 1.591538646023544319e-03 6.289179416044015855e-03 -8.211324827788416686e-04
-6.488544032277578782e-03 6.081909243615873061e-03 -8.265551092575065123e-03 1.641255077479499350e-02 2.351452992028605499e-03 1.362706472645968357e-02 -1.125643184518814420e-02 -3.176422542536627095e-03 -1.208449728360819035e-03 1.018431050838388557e-02
-9.712582907545576003e-04 3.600284661644653078e-02 -6.693213009829833936e-03 -2.796520337165201223e-02 -2.170728167889792587e-02 -1.422689115046583269e-02 -1.014169052976701506e-02 -2.831440780379236230e-03 6.210393224556355965e-03 -1.471495025493143281e-02
-1.892089022841067850e-02 2.458080541184923945e-02 2.101440691262932564e-02 3.334381275775480380e-02 7.477356463689134071e-03 4.265123079233751509e-03 -1.585592661635368966e-02 2.118973162377254041e-02 2.938605910523377131e-03 -2.747219310931836231e-02
-1.021015888859564541e-02 3.492734597309155725e-02 8.592383057431577167e-03 -1.503664073471042660e-02 -3.091142076251990247e-04 -1.383283698071742333e-02 2.709605528717702605e-02 5.110438583784214896e-04 2.326988638882529145e-02 -1.110641784493296598e-02
1.942064381049783683e-02 -8.884700534465968594e-03 1.307611969838803033e-02 1.427398160673957854e-02 9.579339565658345768e-04 1.564782953985302191e-02 2.018570690905460360e-02 -2.128377967598732087e-02 -5.998940527166237227e-03 -1.138257867324573430e-02
-3.743969657869426239e-03 1.914727790054301243e-02 -7.430349877694386942e-03 3.564454117524605385e-03 -1.699728605542088697e-02 -2.412181504637513421e-02 4.450051278529980336e-02 4.363062221948574120e-03 -2.099058806297002602e-02 4.257403026643722700e-03
1.603041513547288606e-03 2.960657299366146328e-02 -1.201292870077405074e-02 7.377036021973248751e-03 -7.036181320095663376e-03 -2.193776055654767312e-02 -1.596241721306197736e-02 -5.782871774350807625e-03 -1.326010512240419041e-02 -1.055673894448914962e-02
3.310204477453113081e-02 1.390012522751542245e-02 5.138920391394350036e-03 1.105825118795600477e-02 -2.665351569597396164e-02 3.972522168659742454e-03 -1.980786099494054667e-02 -1.230387165767254031e-04 2.431530477652229724e-02 2.736492003934723125e-02
-3.787625214139585944e-02 -2.719297858182457249e-03 -1.873924928187109887e-02 -6.883395918552950334e-03 2.583336692231691378e-02 -2.827698209379985589e-02 4.416319412092900749e-03 -5.449021009918877424e-03 -3.849930959056781232e-02 2.875481575043257673e-02
3.485220959700983945e-02 -3.328776417010403249e-02 -3.383663157254535037e-02 -2.380454074867909345e-02 3.282204440932704609e-02 7.811952607190275968e-03 1.072964623644069311e-04 2.242669226883383261e-03 -1.073337910304360612e-02 -2.482016532827888491e-02
-2.644015401388409570e-02 3.366718031916113990e-02 1.910505337004096997e-03 1.774468131047413078e-02 -3.675924993341414017e-03 1.338602431050281601e-02 4.788719512382279275e-03 -4.077669383651069158e-03 -1.551386264753183003e-02 1.418719052462096876e-02
6.377691626224179719e-03 -3.561879642946448599e-02 1.522872109273142385e-02 -1.649093005906590017e-03 -8.483117799074015378e-03 -1.059751343221103197e-02 8.195118381880065264e-03 -1.912605904438166235e-02 -1.581435707096497806e-02 -3.000620925996467028e-02
-2.766728613286851407e-02 -8.747506109987615531e-04 9.269036011109614559e-03 4.445885859253826192e-03 1.862009114401697290e-03 4.762990321999944349e-02 -1.176040768462011110e-02 4.022612910187189222e-02 4.299316447322999897e-03 1.268649227516875644e-02
1.337415615545564998e-02 -7.458853867548144098e-03 1.210659966693913934e-03 -4.447384520467352609e-02 -4.485092519253432337e-03 5.406628549561338405e-03 1.233578995499100620e-02 6.649921216826804385e-03 3.759833254810790708e-03 2.551243669312399862e-02
1.298444641184328936e-04 -1.262728495859814434e-02 -3.268406729413195211e-02 -2.465550604139552307e-02 1.078566679788551738e-02 1.342088666643460708e-02 -1.818073603564621110e-02 2.480443213347154063e-02 1.089348205566805471e-02 1.354648183535174348e-02
-5.097355447658243402e-03 -5.262847261512430764e-05 4.469500707797232665e-03 2.168135731991532346e-03 6.820741971020687425e-03 -2.801345047950495534e-02 3.431214792893644283e-02 7.754614846904317460e-03 -4.193146329967323283e-02 -1.693812543148065855e-02
1.219464021857931228e-02 1.692231071906931394e-02 -1.066359527110903940e-02 2.161576893855876938e-02 1.727527372447545603e-02 -2.852941968976296667e-04 1.929332645629231141e-04 2.739168539534549141e-02 2.045289737642865674e-02 4.379277325380638575e-02
1.065624689142118803e-02 5.493280261635137725e-03 1.082494221559429995e-02 3.022123386411686846e-02 4.014915310695587290e-03 2.748960466560532341e-03 -5.758682038004575565e-02 -3.534738113076827531e-02 -1.028286065924676265e-02 5.177797006269914751e-03
1.109019713985740126e-02 -6.699764798533762097e-03 6.772548699518043946e-03 -1.527829489523256992e-02 -1.729326638541502439e-02 -2.815431488787714046e-03 1.404185808312655853e-02 1.990244151292777305e-02 -7.910538929744217324e-03 -1.792793190794677097e-02
2.150573579167388769e-03 2.319849322152564217e-02 -5.280739273996794443e-03 -1.119333361010865953e-02 -3.113781356969376295e-03 2.253997448461864811e-02 -1.446900562857286916e-03 -2.630677690924275447e-02 1.949901558206729515e-02 -5.411914982270506561e-03
-9.995675253609989652e-03 2.372737586413154950e-02 3.455043751359645598e-03 -3.224888239736585505e-02 5.597720837065720163e-03 1.311577021894433370e-02 -1.892582070538779753e-03 -1.659701732694311010e-02 5.826467697573508610e-03 -2.970908329249764140e-02
2.256650597121948802e-04 -7.106808332131620866e-03 1.315863086782442966e-02 -1.074839744543493181e-02 -7.825489334930355728e-03 -2.215051818155043539e-02 -5.218181221798036395e-02 -2.641271094117192061e-02 -9.618845498267499308e-03 4.441206673794513560e-02
2.169975422444544652e-02 1.057138215127224369e-02 2.217123791580470279e-02 -2.655071524815966894e-02 -1.767265532689921495e-02 -1.124413550419494506e-02 2.074429476653635862e-02 1.774794628404070124e-02 5.397788220711194698e-03 -1.988827487443452918e-02
-1.486298708387116113e-02 3.864250861375611093e-03 1.343398332081445143e-02 1.775066118083314798e-02 1.231115148270047963e-02 1.554725795264040589e-02 3.933687707725800481e-02 1.699922618054375278e-02 2.347026038567361864e-03 -2.612817273724440253e-02
-2.112943964560482987e-02 -1.895149537899214198e-02 1.732349055566466400e-02 7.067644792370178682e-03 -2.233046737592601569e-02 1.113585459321998587e-02 6.415166074630947179e-03 -1.445909296341631872e-02 2.498910209074760302e-02 1.076420853274821440e-02
1.076739633090485065e-02 -1.229389399741657530e-03 -9.067133627729895631e-03 -2.207496670312210710e-02 -3.667629204636468215e-02 7.788632939165167704e-03 1.223679966547504272e-02 -2.152468517237602838e-02 1.341567722889819986e-02 -9.731859956249555924e-03
5.736102155619428669e-03 1.512241236031823012e-02 1.969757821203896916e-03 -2.849123032332416885e-02 2.580972529002272930e-03 3.030827084165147595e-02 -1.117207979395670736e-02 -1.858799968347734158e-02 -2.050943315888679661e-02 -5.995292251567957593e-03
7.177412830098329685e-03 6.066904629646240228e-03 1.910867620978035780e-02 -1.853039475073576040e-02 -1.485670840708655689e-02 -3.021592341496321700e-03 -1.208921261789809402e-02 1.397281814554334357e-03 1.393031952416060211e-02 -6.348160944947679827e-04
-2.088627595650608543e-02 1.489069210476762911e-02 1.720415087154668690e-02 -1.814398547774950105e-02 6.184007350115837409e-03 -2.050717352577328956e-03 3.165499944532421117e-02 3.036410843767562220e-02 -1.818848312092456732e-02 -1.062622899824099479e-02
1.732434484869438580e-03 -1.945141397003190623e-02 1.749535627454540387e-02 -3.497012074893045969e-02 -2.906006463762762088e-02 3.305899087088936400e-02 6.934393882883432229e-04 -1.554090344416133966e-02 -5.959203236179177500e-03 2.158595933040667256e-02
-1.589121092001178834e-02 -1.145254827428199111e-02 -8.752448403782715075e-03 -2.015165635971981686e-02 -6.456955252752576147e-03 9.248019258313984470e-03 6.338187009190407450e-03 -3.180565225934992024e-02 3.676696754577246651e-02 1.122644496916620251e-02
1.096978803661208257e-02 3.855079634867286664e-02 -1.289320529689478093e-02 -3.340030347513651878e-03 3.288604169108672471e-03 -4.723935610020309206e-02 1.041978356539638266e-02 1.724571448904612878e-02 -5.583579559952199381e-04 2.257016624365413768e-02
4.600330593590593042e-02 5.107763707585912145e-03 1.727521852004466202e-02 -2.219327987795132254e-02 -3.197217790407148874e-02 3.112081132048473767e-03 3.980614625020638050e-03 -1.387982038434627807e-02 2.282557427549441326e-02 1.280475777087494542e-02
-1.969757282276572360e-02 -3.590343456252653460e-03 -5.104190286422162492e-02 -7.615477662402404466e-03 1.939806376417892858e-02 1.051929203600943455e-02 -4.645871457772759137e-03 -2.248489252921649292e-02 2.254000965897896835e-02 -6.891783232946491373e-03
9.398418204234371023e-05 -1.189283565084066872e-02 -1.097358375091330926e-02 -3.072639516236830640e-02 1.473327128970215727e-02 1.511486942513201939e-02 2.218506811901087630e-02 -9.395962451350421338e-03 4.142366036365373143e-03 -1.182396279420816314e-02
-6.117497815974330157e-03 -3.591356172066260261e-02 1.349684201346344585e-02 -6.328990054382563173e-03 -2.458999160635696492e-03 7.269602065716848638e-03 -2.968931037914696383e-02 -1.210862198144209596e-02 2.798186626066994157e-02 2.392290561353873843e-02
8.345765738058332980e-03 -8.954163384612809709e-03 -1.025708911723936106e-02 1.560692444713294297e-02 -4.204386931467350014e-02 4.283100967734988253e-03 2.512735314661753219e-02 5.698661037339664177e-03 -3.050228261232614674e-02 2.618152590672781152e-02
2.195560467811567135e-02 6.408632371574417980e-03 7.117942776780455429e-03 -2.753457749561498760e-03 -6.043297852104540131e-03 -1.801284842460169205e-02 -2.821102206487107952e-02 -4.384586565813190784e-03 -3.517792869519648091e-02 -1.824637034960630705e-02
-1.595535504841155694e-02 8.389768921728758995e-04 -2.280285336536916688e-02 -2.752086406864848612e-03 -1.606052043461725495e-03 -3.555160913067288708e-02 -1.649666755212857681e-03 1.102100177326232645e-02 1.476408799865545733e-02 -1.719929866865139165e-03
5.246345615014267293e-03 -6.974192256435073414e-03 -2.551684891076726105e-03 1.986090979917485427e-02 5.181586913113634822e-05 -1.021087787098631100e-02 -4.700623712050971265e-03 -2.141267955802027279e-02 -1.082585968512982978e-02 1.659230222000517181e-03
1.225749548682474217e-02 -1.459749717915269016e-02 -4.013786402538450926e-02 -2.518883254785153625e-02 -2.346301937867369472e-02 -2.697392381473541403e-03 -1.988560042937083383e-02 -1.054524322283749253e-02 2.287252420727780341e-03 -2.514030159203645837e-02
4.530316875155794565e-03 5.355391495342406126e-03 -2.093876546649220405e-02 5.023552567186729580e-03 -2.104941937609050226e-03 -1.526413057891173354e-02 9.909978970506383433e-03 -2.786718564243608615e-02 3.085553574442659319e-02 -1.083582074013210439e-02
1.910673764321695403e-02 9.084026868446718438e-04 1.077337592439105195e-03 -1.829417113083840404e-02 -1.091065468244821203e-04 1.147139027230341390e-02 3.279242325882634340e-02 -9.555471743446229335e-03 -1.100348225664619060e-02 -1.584635795462671290e-02
